0.0	1.23972326769
0.462680326145	1.22181448005
0.45775505883	1.22202700989
0.915673462553	1.20688644844
0.905609666666	1.20715503333
1.36866659896	1.1938017631
1.82165973537	1.18170489776
1.3534642745	1.19383598344
2.27465287178	1.17052109321
1.80131888234	1.18127413169
2.72764600819	1.16003311553
3.18063914459	1.15010263086
2.24917349017	1.16961546235
3.633632281	1.14113616336
2.69702809801	1.15883007622
4.08662541741	1.13284831824
4.53961855382	1.12509586971
3.14488270584	1.14928270463
4.99261169023	1.11666107763
3.59273731368	1.14016668771
5.44560482663	1.11440667034
5.89859796304	1.11156481465
4.04059192152	1.131465885
6.35159109945	1.10528954432
4.48844652935	1.12341431208
6.80458423586	1.09843165504
7.25757737227	1.0902877252
4.93630113719	1.11451373644
7.71057050868	1.08383173606
5.38415574502	1.11044753045
8.16356364508	1.07844893805
8.61655678149	1.07307982616
5.83201035286	1.1082644882
9.0695499179	1.06840612959
6.27986496069	1.10298377051
9.52254305431	1.06448708973
9.97553619071	1.06050029673
6.72771956853	1.09736101345
10.4285293271	1.05671131337
7.17557417637	1.09084608774
10.8815224635	1.05381368969
11.3345155999	1.05182640523
7.6234287842	1.08409672499
11.7875087363	1.04844592518
8.07128339204	1.07872350682
12.2405018728	1.04440365274
12.6934950092	1.03979459218
8.51913799987	1.07396688185
13.1464881456	1.03532975378
8.96699260771	1.0704081781
13.599481282	1.03205343374
9.41484721555	1.06731928933
14.0524744184	1.02925564746
14.5054675548	1.02679191696
9.86270182338	1.06434029014
14.9584606912	1.02432396711
10.3105564312	1.06158288288
15.4114538276	1.02165473416
15.864446964	1.01989859733
10.7584110391	1.05854149049
16.3174401004	1.01804373413
11.2062656469	1.05602495443
16.7704332368	1.01720416808
17.2234263732	1.01650529111
11.6541202547	1.05277870926
17.6764195096	1.01585049366
12.1019748626	1.04839122475
18.1294126461	1.01491029783
18.5824057825	1.01376849852
12.5498294704	1.0440583023
19.0353989189	1.01231294219
12.9976840782	1.03989031305
19.4883920553	1.01028274917
19.9413851917	1.00852877372
13.4455386861	1.03558924828
20.3943783281	1.00689074292
13.8933932939	1.03202077229
20.8473714645	1.0048260974
21.3003646009	1.00269389647
14.3412479017	1.02880135144
21.7533577373	1.00068661998
14.7891025096	1.02618450892
22.2063508737	0.998064025663
22.6593440101	0.996028594204
15.2369571174	1.02310051402
23.1123371465	0.993834980273
15.6848117252	1.02125855338
23.565330283	0.992744303259
24.0183234194	0.992096765514
16.1326663331	1.01981358469
24.4713165558	0.992489508288
16.5805209409	1.01839380794
24.9243096922	0.993928728567
17.0283755488	1.0171875635
25.3773028286	0.995848351648
25.830295965	0.998026987279
