0.0	0.0
0.462680326145	-0.00105079472782
0.45775505883	-0.000858750266751
0.915673462553	-0.00526639419203
0.905609666666	-0.00509605869651
1.36866659896	-0.00892507722245
1.82165973537	-0.0119632961232
1.3534642745	-0.00891487554315
2.27465287178	-0.0145542326967
1.80131888234	-0.0119597571771
2.72764600819	-0.0169227642895
3.18063914459	-0.0191972715957
2.24917349017	-0.0147058572521
3.633632281	-0.0210765971642
2.69702809801	-0.0169818591218
4.08662541741	-0.0225074249553
4.53961855382	-0.02377342558
3.14488270584	-0.0191262197331
4.99261169023	-0.0244731906978
3.59273731368	-0.0206081738752
5.44560482663	-0.0235440918893
5.89859796304	-0.0194651766989
4.04059192152	-0.0219776715744
6.35159109945	-0.0152537744491
4.48844652935	-0.0233926854282
6.80458423586	-0.0119361003955
7.25757737227	-0.0106850774906
4.93630113719	-0.0244234195854
7.71057050868	-0.0114840077409
5.38415574502	-0.0240864127595
8.16356364508	-0.0124834224327
8.61655678149	-0.0138649900404
5.83201035286	-0.0204388044774
9.0695499179	-0.0152871584233
6.27986496069	-0.0159801674742
9.52254305431	-0.0164357721556
9.97553619071	-0.0172187562082
6.72771956853	-0.011991455596
10.4285293271	-0.0186630750082
7.17557417637	-0.00936456257779
10.8815224635	-0.0209864246761
11.3345155999	-0.0220988792508
7.6234287842	-0.00943347182346
11.7875087363	-0.0206030743814
8.07128339204	-0.0105294575939
12.2405018728	-0.0186157820966
12.6934950092	-0.0170679929459
8.51913799987	-0.0118463254519
13.1464881456	-0.0160773725801
8.96699260771	-0.0133676966511
13.599481282	-0.0145210868885
9.41484721555	-0.0143705255533
14.0524744184	-0.0132684238627
14.5054675548	-0.0120407990963
9.86270182338	-0.0146479928322
14.9584606912	-0.0113864362238
10.3105564312	-0.0153231052429
15.4114538276	-0.0113101304813
15.864446964	-0.0101674626929
10.7584110391	-0.0173882316087
16.3174401004	-0.00964582263054
11.2062656469	-0.0200463891203
16.7704332368	-0.0108632356176
17.2234263732	-0.0121662450988
11.6541202547	-0.0197368067354
17.6764195096	-0.0133766693044
12.1019748626	-0.0185718092785
18.1294126461	-0.0134250243829
18.5824057825	-0.0137065338152
12.5498294704	-0.0170372656561
19.0353989189	-0.0142587562479
12.9976840782	-0.0157915437045
19.4883920553	-0.0142575085169
19.9413851917	-0.0137826090791
13.4455386861	-0.0145076411753
20.3943783281	-0.0123188082066
13.8933932939	-0.0132916014679
20.8473714645	-0.0108776025653
21.3003646009	-0.0100090884689
14.3412479017	-0.0125323031518
21.7533577373	-0.00807322410744
14.7891025096	-0.01243403512
22.2063508737	-0.00527457633548
22.6593440101	-0.00230727809671
15.2369571174	-0.0124985100591
23.1123371465	-0.00037344914891
15.6848117252	-0.0113444335808
23.565330283	0.000989480198181
24.0183234194	0.00267040567308
16.1326663331	-0.00981323651533
24.4713165558	0.00361699847042
16.5805209409	-0.00948398860922
24.9243096922	0.00355621271241
17.0283755488	-0.0103076191816
25.3773028286	0.00254721617233
25.830295965	0.000745067255379
