0.0	0.0
0.462680326145	7.3185959948e-06
0.45775505883	5.84620425189e-06
0.915673462553	1.82722976244e-05
0.905609666666	1.41586291667e-05
1.36866659896	3.11172447089e-05
1.82165973537	4.73218905953e-05
1.3534642745	2.45603985554e-05
2.27465287178	6.52421058451e-05
1.80131888234	3.74747325727e-05
2.72764600819	8.39339877668e-05
3.18063914459	0.00010461747846
2.24917349017	5.27437784803e-05
3.633632281	0.000128157941145
2.69702809801	6.92004185361e-05
4.08662541741	0.000154311537012
4.53961855382	0.000182584224028
3.14488270584	8.8901102736e-05
4.99261169023	0.000211386991675
3.59273731368	0.000112419946564
5.44560482663	0.00024155294329
5.89859796304	0.000271987089727
4.04059192152	0.000136596645432
6.35159109945	0.000305956685188
4.48844652935	0.000163196070952
6.80458423586	0.00033926474316
7.25757737227	0.000370502395524
4.93630113719	0.000188155616748
7.71057050868	0.000397118508482
5.38415574502	0.000216417276077
8.16356364508	0.000427822119475
8.61655678149	0.000449660245975
5.83201035286	0.000248682840313
9.0695499179	0.000469242001699
6.27986496069	0.000282830565767
9.52254305431	0.000487629075725
9.97553619071	0.000499513901247
6.72771956853	0.000313658704543
10.4285293271	0.000513458767861
7.17557417637	0.000342931337303
10.8815224635	0.000531012593977
11.3345155999	0.000551113431445
7.6234287842	0.000372052391263
11.7875087363	0.000570853660961
8.07128339204	0.000400504877359
12.2405018728	0.000588149815867
12.6934950092	0.000611114687009
8.51913799987	0.000427252379052
13.1464881456	0.000636198647942
8.96699260771	0.000457921138358
13.599481282	0.000665723136831
9.41484721555	0.000490079159469
14.0524744184	0.000692129292172
14.5054675548	0.000713546042783
9.86270182338	0.000517631117262
14.9584606912	0.000726885959837
10.3105564312	0.000542422736092
15.4114538276	0.000740125824007
15.864446964	0.000755307632712
10.7584110391	0.000562261673339
16.3174401004	0.000771726866504
11.2062656469	0.000582916268367
16.7704332368	0.000788644980234
17.2234263732	0.000809143689475
11.6541202547	0.000602664550826
17.6764195096	0.000825748696858
12.1019748626	0.00062837830652
18.1294126461	0.000839030337293
18.5824057825	0.000853566844441
12.5498294704	0.000657202648315
19.0353989189	0.000876989334907
12.9976840782	0.000676121088623
19.4883920553	0.000904571564896
19.9413851917	0.000929922278117
13.4455386861	0.000696514285179
20.3943783281	0.000957603827158
13.8933932939	0.00071449895979
20.8473714645	0.00098382349705
21.3003646009	0.00101699522258
14.3412479017	0.000741205164284
21.7533577373	0.00105451109989
14.7891025096	0.00076905773072
22.2063508737	0.00108867413867
22.6593440101	0.00111312059637
15.2369571174	0.000784927299681
23.1123371465	0.00113698060148
15.6848117252	0.00079857658242
23.565330283	0.0011592993965
24.0183234194	0.00117360359486
16.1326663331	0.000806928785248
24.4713165558	0.00117947041603
16.5805209409	0.000822473582566
24.9243096922	0.00118975635287
17.0283755488	0.000842304501066
25.3773028286	0.00120145636269
25.830295965	0.00121168973182
