0.0	0.0

0.462680326145	0.000375418757245

0.915673462553	0.00078210928115

1.36866659896	0.000981409219709

1.82165973537	0.00107487749332

2.27465287178	0.00114637347354

2.72764600819	0.00122662082763

3.18063914459	0.00131395404876

3.633632281	0.00139405007787

4.08662541741	0.00146730298497

4.53961855382	0.00153333064971

4.99261169023	0.00151900262617

5.44560482663	0.00128789670388

5.89859796304	0.00106427012371

6.35159109945	0.000977137390308

6.80458423586	0.000982327448983

7.25757737227	0.00105067093034

7.71057050868	0.00108463785863

8.16356364508	0.00110443292414

8.61655678149	0.00111549791127

9.0695499179	0.00113646155916

9.52254305431	0.00114413650507

9.97553619071	0.0011769307833

10.4285293271	0.00126985881641

10.8815224635	0.00138381364295

11.3345155999	0.00142143996229

11.7875087363	0.00138240522595

12.2405018728	0.0013033614077

12.6934950092	0.00125445752285

13.1464881456	0.00123298568214

13.599481282	0.00117811920084

14.0524744184	0.00112456104987

14.5054675548	0.00109759411869

14.9584606912	0.00109662656426

15.4114538276	0.00109276314519

15.864446964	0.00106102357993

16.3174401004	0.00106590497654

16.7704332368	0.00111130647565

17.2234263732	0.00116934245222

17.6764195096	0.00121846084678

18.1294126461	0.00123265444687

18.5824057825	0.00124711214318

19.0353989189	0.00124008539168

19.4883920553	0.00123691783764

19.9413851917	0.00121851930258

20.3943783281	0.00118150629446

20.8473714645	0.00116202815773

21.3003646009	0.00113905251654

21.7533577373	0.00108323432393

22.2063508737	0.00103565896641

22.6593440101	0.00101506423044

23.1123371465	0.00102734576358

23.565330283	0.00105141191492

24.0183234194	0.00107569454336

24.4713165558	0.0011114913941

24.9243096922	0.00111128224534

25.3773028286	0.00109843920721

25.830295965	0.00108658477507
