0.0	0.0

0.462680326145	7.3185959948e-06

0.915673462553	1.82722976244e-05

1.36866659896	3.11172447089e-05

1.82165973537	4.73218905953e-05

2.27465287178	6.52421058451e-05

2.72764600819	8.39339877668e-05

3.18063914459	0.00010461747846

3.633632281	0.000128157941145

4.08662541741	0.000154311537012

4.53961855382	0.000182584224028

4.99261169023	0.000211386991675

5.44560482663	0.00024155294329

5.89859796304	0.000271987089727

6.35159109945	0.000305956685188

6.80458423586	0.00033926474316

7.25757737227	0.000370502395524

7.71057050868	0.000397118508482

8.16356364508	0.000427822119475

8.61655678149	0.000449660245975

9.0695499179	0.000469242001699

9.52254305431	0.000487629075725

9.97553619071	0.000499513901247

10.4285293271	0.000513458767861

10.8815224635	0.000531012593977

11.3345155999	0.000551113431445

11.7875087363	0.000570853660961

12.2405018728	0.000588149815867

12.6934950092	0.000611114687009

13.1464881456	0.000636198647942

13.599481282	0.000665723136831

14.0524744184	0.000692129292172

14.5054675548	0.000713546042783

14.9584606912	0.000726885959837

15.4114538276	0.000740125824007

15.864446964	0.000755307632712

16.3174401004	0.000771726866504

16.7704332368	0.000788644980234

17.2234263732	0.000809143689475

17.6764195096	0.000825748696858

18.1294126461	0.000839030337293

18.5824057825	0.000853566844441

19.0353989189	0.000876989334907

19.4883920553	0.000904571564896

19.9413851917	0.000929922278117

20.3943783281	0.000957603827158

20.8473714645	0.00098382349705

21.3003646009	0.00101699522258

21.7533577373	0.00105451109989

22.2063508737	0.00108867413867

22.6593440101	0.00111312059637

23.1123371465	0.00113698060148

23.565330283	0.0011592993965

24.0183234194	0.00117360359486

24.4713165558	0.00117947041603

24.9243096922	0.00118975635287

25.3773028286	0.00120145636269

25.830295965	0.00121168973182
