0.0	0.0

0.45775505883	0.000340960810339

0.905609666666	0.000766976153902

1.3534642745	0.000989435860434

1.80131888234	0.00107984921425

2.24917349017	0.00116188942841

2.69702809801	0.00123964462233

3.14488270584	0.00131807442277

3.59273731368	0.00137041646691

4.04059192152	0.00143262155909

4.48844652935	0.00151563639752

4.93630113719	0.00154544307107

5.38415574502	0.00136851343958

5.83201035286	0.00113222889616

6.27986496069	0.00101776826732

6.72771956853	0.000982944147449

7.17557417637	0.00101478993849

7.6234287842	0.00104596100307

8.07128339204	0.00106112844489

8.51913799987	0.00107806515255

8.96699260771	0.00107978300004

9.41484721555	0.00106869385542

9.86270182338	0.0010649174386

10.3105564312	0.0011115037658

10.7584110391	0.00124130148835

11.2062656469	0.00132068310093

11.6541202547	0.00132478596804

12.1019748626	0.0012900706216

12.5498294704	0.00123192439486

12.9976840782	0.00117839242168

13.4455386861	0.00113435433597

13.8933932939	0.00109817220401

14.3412479017	0.00108165203004

14.7891025096	0.0010982428823

15.2369571174	0.00111483335035

15.6848117252	0.00106464832498

16.1326663331	0.00102209414014

16.5805209409	0.001036571721

17.0283755488	0.0010811469177
