0.0	0.0

0.45775505883	5.84620425189e-06

0.905609666666	1.41586291667e-05

1.3534642745	2.45603985554e-05

1.80131888234	3.74747325727e-05

2.24917349017	5.27437784803e-05

2.69702809801	6.92004185361e-05

3.14488270584	8.8901102736e-05

3.59273731368	0.000112419946564

4.04059192152	0.000136596645432

4.48844652935	0.000163196070952

4.93630113719	0.000188155616748

5.38415574502	0.000216417276077

5.83201035286	0.000248682840313

6.27986496069	0.000282830565767

6.72771956853	0.000313658704543

7.17557417637	0.000342931337303

7.6234287842	0.000372052391263

8.07128339204	0.000400504877359

8.51913799987	0.000427252379052

8.96699260771	0.000457921138358

9.41484721555	0.000490079159469

9.86270182338	0.000517631117262

10.3105564312	0.000542422736092

10.7584110391	0.000562261673339

11.2062656469	0.000582916268367

11.6541202547	0.000602664550826

12.1019748626	0.00062837830652

12.5498294704	0.000657202648315

12.9976840782	0.000676121088623

13.4455386861	0.000696514285179

13.8933932939	0.00071449895979

14.3412479017	0.000741205164284

14.7891025096	0.00076905773072

15.2369571174	0.000784927299681

15.6848117252	0.00079857658242

16.1326663331	0.000806928785248

16.5805209409	0.000822473582566

17.0283755488	0.000842304501066
